2,14,1,28,40,22,55,38,2,12,0.807692308,140,1,0,0,0.404761905,0,0,8.571428571,3,1.2143,140,0,140,0,0,11,1,0,2,18,19,0,2,9,0.75,138,1,0,0,0.424242424,0,0,11,3,1.2727,63,2,203,2,0
2,17,1,0,60,64,78,44,16,17,0.96875,462,0.2,1,0,0.211764706,0,0,25.58823529,2,0.9412,462,0,462,0,0,17,1,0,62,64,78,47,15,17,0.96875,462,0.2,1,0,0.219607843,0,0,25.58823529,2,0.9412,235,169,697,169,1
2,14,1,0,13,23,55,12,2,13,0.153846154,212,1,2,0,0.427350427,0,0,14,1,0.8571,212,0,212,0,0,12,1,0,12,20,46,11,2,12,0,176,1,1,0,0.489583333,0,0,13.58333333,1,0.9167,17,21,229,21,1
2,4,1,0,3,11,4,1,3,0,1.095238095,360,0.428571429,3,0,0.428571429,0,0,87.25,7,3.5,360,0,360,0,0,4,1,0,3,11,4,1,3,0,1.095238095,357,0.428571429,3,0,0.428571429,0,0,86.5,7,3.5,1,2,361,2,1
1,35,5,1,34,107,213,20,14,26,0.804812834,2248,1,2,0.83919598,0.200980392,2,33,62.6,20,3.6286,2248,0,2248,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1,2,0,5,3,0,0,5,1,2,7,0,0,1,1,0,0,6,0,0,7,0,7,0,0,1,2,0,5,3,0,0,5,1,2,7,0,0,1,1,0,0,6,0,0,0,0,7,0,0
2,3,5,0,17,33,1,1,16,2,0.5,177,1,0,0.98245614,0.75,1,7,57.66666667,1,0.3333,177,0,177,0,0,3,5,0,14,33,1,0,14,2,0.5,177,1,0,0.98245614,0.75,1,7,57.66666667,1,0.3333,1,7,178,7,1
1,10,2,0,1,17,0,1,0,8,0.444444444,588,1,0,0.590909091,0.36,1,2,57.4,1,0.9,588,0,588,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,3,2,26,37,9,3,29,8,2,2,24,0,0,0.964285714,0.5,1,2,7,1,0.6667,24,0,24,0,0,3,2,26,36,9,3,28,8,2,2,24,0,0,0.964285714,0.5,1,2,7,1,0.6667,6,2,30,2,0
2,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,2,12,3,12,0
2,29,5,0,2,73,300,1,2,21,0.879251701,782,0.857142857,1,0.94214876,0.344827586,3,5,25.24137931,10,1.5172,782,0,782,0,0,29,5,0,2,74,300,1,2,21,0.879251701,782,0.857142857,1,0.94214876,0.344827586,3,5,25.24137931,10,1.5172,1,8,783,8,1
2,4,1,0,8,96,6,0,8,2,2,1490,0,0,0,0.25,0,0,371.5,86,22,1490,0,1490,0,1,7,1,0,8,109,21,0,8,2,2,2034,0,0,0,0.2,0,0,289.5714286,138,20.4286,274,103,1764,103,1
2,2,2,0,7,9,1,0,7,2,2,39,0,0,1,0.75,0,0,18.5,0,0,39,0,39,0,0,2,2,0,7,9,1,0,7,2,2,39,0,0,1,0.75,0,0,18.5,0,0,0,0,39,0,0
1,1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1,1,0,0,1,0,0,0,1,2,2,0,0,0,1,0,0,0,1,1,2,0,2,0,0,1,1,0,0,1,0,0,0,1,2,2,0,0,0,1,0,0,0,1,1,5,10,7,10,0
2,5,3,0,21,24,0,2,19,4,0.25,84,1,1,0.933333333,0.314285714,1,4,15.4,1,0.8,84,0,84,0,0,5,3,0,18,24,0,2,16,4,0.25,84,1,1,0.933333333,0.314285714,1,4,15.4,1,0.8,8,3,92,3,0
2,9,2,0,4,22,0,0,4,9,0.5,67,0,2,0.714285714,0.407407407,1,1,6.222222222,1,0.8889,67,0,67,0,0,9,2,0,3,22,0,0,3,9,0.5,67,0,2,0.714285714,0.407407407,1,1,6.222222222,1,0.8889,0,0,67,0,0
2,8,4,0,18,27,0,1,17,8,0.142857143,135,1,2,0.925531915,0.270833333,2,3,15.625,2,1,135,0,135,0,0,8,4,0,15,27,0,1,14,8,0.142857143,135,1,2,0.925531915,0.270833333,2,3,15.625,2,1,7,3,142,3,0
1,3,1,4,5,14,3,4,1,1,2,62,0,0,0,0.5,0,0,19.66666667,4,1.6667,62,0,62,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2,1,0,10,14,0,2,8,2,0,104,1,0,0,0.583333333,0,0,50.5,1,0.5,104,0,104,0,0,2,1,0,10,14,0,2,8,2,0,104,1,0,0,0.583333333,0,0,50.5,1,0.5,1,5,105,5,0
2,6,4,0,36,62,15,8,32,5,2,369,0,0,0.938271605,0.305555556,3,15,60.5,7,2.8333,369,0,369,0,0,6,4,0,33,62,3,8,29,5,2,369,0,0,0.938271605,0.305555556,3,16,60.5,7,2.8333,42,128,411,128,1
2,1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,1,1,2,1,0
2,4,3,0,11,12,6,1,10,3,2,43,0,0,0.949152542,0.4,1,4,9.75,1,0.75,43,0,43,0,0,4,3,0,11,12,6,2,10,3,2,43,0,0,0.949152542,0.4,1,4,9.75,1,0.75,5,2,48,2,0
2,1,1,0,26,1,0,24,2,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,1,1,2,1,0
2,4,8,0,10,15,2,2,8,3,0.333333333,97,1,1,0.978571429,0.4375,2,2,22.75,4,1.5,97,0,97,0,0,4,8,0,9,15,2,2,7,3,0.333333333,97,1,1,0.978571429,0.4375,2,2,22.75,4,1.5,1,2,98,2,1
2,3,3,0,6,7,3,1,5,3,2,19,0,0,0.952380952,0.555555556,1,1,5.333333333,1,0.6667,19,0,19,0,0,3,3,0,6,7,3,1,5,3,2,19,0,0,0.952380952,0.555555556,1,1,5.333333333,1,0.6667,1,1,20,1,0
2,9,1,0,11,19,0,7,4,9,0.5,101,1,1,0,0.555555556,0,0,10,2,1,101,0,101,0,0,9,1,0,11,19,0,7,4,9,0.5,106,1,1,0,0.555555556,0,0,10.55555556,3,1.1111,8,4,109,4,0
2,2,4,0,5,7,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,15,0,15,0,0,2,4,0,5,7,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,1,4,16,4,1
2,3,1,0,6,6,3,0,6,3,2,41,0,0,0,0.444444444,0,0,12.66666667,6,2.3333,41,0,41,0,0,3,1,0,6,6,3,0,6,3,2,41,0,0,0,0.444444444,0,0,12.66666667,6,2.3333,1,23,42,23,1
2,11,4,0,23,38,0,2,22,11,0.64,380,1,3,0.879518072,0.204545455,2,7,33.09090909,35,4.8182,380,0,380,0,0,11,4,0,20,42,0,2,19,11,0.64,380,1,3,0.879518072,0.204545455,2,7,33.09090909,35,4.8182,12,5,392,5,0
2,22,1,0,27,42,0,20,9,21,0.682539683,476,0.333333333,2,0,0.365079365,0,0,20.36363636,3,1,476,0,476,0,0,22,1,0,25,42,0,18,9,21,0.682539683,476,0.333333333,2,0,0.365079365,0,0,20.36363636,3,1,1,2,477,2,1
2,12,7,0,16,35,6,3,14,8,0.409090909,230,1,1,0.93006993,0.291666667,4,13,18,5,1.6667,230,0,230,0,1,14,7,0,12,41,7,3,10,10,0.346153846,330,1,1,0.917241379,0.273809524,4,18,22.42857143,9,2.2857,56,1,286,1,1
1,11,1,0,7,51,31,5,2,8,0.927272727,489,0.454545455,1,0,0.3,0,0,42.45454545,15,3.4545,489,0,489,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,29,1,0,10,73,114,2,8,29,0.846428571,394,1,4,0,0.237068966,0,0,12.24137931,1,0.9655,394,0,394,0,0,29,1,0,14,73,116,2,12,29,0.857142857,462,1,3,0,0.237068966,0,0,14.51724138,2,1,70,34,464,34,0
1,1,1,0,0,2,0,0,0,1,2,9,0,0,0,1,0,0,3,0,0,9,0,9,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,22,3,3,38,68,155,20,24,19,0.828571429,383,0.8,2,0.907407407,0.168181818,2,15,16.18181818,4,1.0909,383,0,383,0,1,22,3,3,35,70,151,18,23,19,0.828571429,390,0.8,2,0.907407407,0.168181818,2,15,16.5,4,1.0909,56,0,439,0,1
1,15,1,0,2,15,105,1,1,15,2,15,0,0,0,0.413333333,0,0,0,1,1,15,0,15,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,4,2,1,1,9,2,1,0,3,0.666666667,91,1,0,0.942857143,0.666666667,2,3,21.25,3,1,91,0,91,0,1,3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,36,47,127,47,1
2,3,4,0,1,4,1,0,1,2,0.5,599,0,0,0.976190476,1,0,0,198.3333333,1,0.3333,599,0,599,0,0,3,4,0,1,4,1,0,1,2,0.5,599,0,0,0.976190476,1,0,0,198.3333333,1,0.3333,1,3,600,3,1
2,2,5,0,2,3,1,0,2,2,2,6,0,0,0.995833333,0.75,1,1,2,1,0.5,6,0,6,0,0,2,5,0,2,3,1,0,2,2,2,6,0,0,0.995833333,0.75,1,1,2,1,0.5,1,15,7,15,1
2,3,4,0,1,4,1,0,1,2,0.5,595,0,0,0.976190476,1,0,0,197,1,0.3333,595,0,595,0,0,3,4,0,1,4,1,0,1,2,0.5,595,0,0,0.976190476,1,0,0,197,1,0.3333,1,3,596,3,1
2,10,1,0,6,21,45,1,5,10,2,116,0,0,0,0.5,0,0,10.6,1,0.9,116,0,116,0,0,10,1,0,6,21,45,1,5,10,2,116,0,0,0,0.5,0,0,10.6,1,0.9,1,9,117,9,0
2,25,1,0,91,47,214,88,10,24,0.891666667,494,1,1,0,0.185454545,0,0,18.36,5,2.2,494,0,494,0,0,25,1,0,91,48,214,89,9,24,0.891666667,494,1,1,0,0.185454545,0,0,18.36,5,2.2,2,3,496,3,0
2,3,1,0,3,11,0,2,1,3,0.5,64,1,0,0,0.555555556,0,0,19.66666667,1,0.6667,64,0,64,0,0,3,1,0,3,11,0,2,1,3,0.5,64,1,0,0,0.555555556,0,0,19.66666667,1,0.6667,1,8,65,8,1
2,15,1,0,92,33,69,90,2,13,0.836734694,442,1,0,0,0.333333333,0,0,28,7,2.5333,442,0,442,0,0,4,3,0,68,7,0,67,1,3,0.833333333,40,1,0,0.818181818,0.555555556,0,0,8.5,3,1.5,16,375,458,375,1
2,2,4,0,13,13,1,0,13,2,2,43,0,0,0.989690722,0.6,2,4,20.5,2,1,43,0,43,0,1,2,4,0,10,12,1,0,10,2,2,39,0,0,0.989690722,0.6,2,4,18.5,2,1,7,4,50,4,0
2,3,1,0,7,15,3,4,3,3,1,183,0,3,0,0.388888889,0,0,58.66666667,5,3.3333,183,0,183,0,0,3,1,0,7,15,3,4,3,3,1,183,0,3,0,0.388888889,0,0,58.66666667,5,3.3333,5,2,188,2,1
2,3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,25,0,25,0,0,3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,1,1,26,1,0
2,19,3,0,64,101,119,2,64,13,0.85,1465,0.8,4,0.756756757,0.23923445,1,3,75.57894737,9,3.0526,1465,0,1465,0,0,18,3,0,59,109,93,2,59,13,0.847058824,1436,0.8,4,0.767123288,0.232323232,1,4,78.22222222,9,3.0556,65,70,1530,70,1
2,13,4,1,15,50,30,2,13,9,0.583333333,388,1,2,0.943925234,0.230769231,2,6,28.69230769,8,1.6923,388,0,388,0,0,13,4,1,15,51,30,2,13,9,0.583333333,390,1,2,0.943925234,0.230769231,2,6,28.84615385,8,1.6923,14,12,402,12,1
2,4,2,0,18,7,0,1,17,4,0.166666667,93,1,0,0.8,0.4,0,0,21.75,12,4,93,0,93,0,0,4,2,0,17,7,0,1,16,4,0.166666667,93,1,0,0.8,0.4,0,0,21.75,12,4,56,0,149,0,0
2,4,4,0,5,6,4,1,4,4,0.666666667,26,1,0,0.964285714,0.45,0,0,5.25,1,0.75,26,0,26,0,0,4,4,0,5,6,4,1,4,4,0.666666667,26,1,0,0.964285714,0.45,0,0,5.25,1,0.75,3,2,29,2,0
2,1,3,0,12,2,0,12,0,1,2,5,0,0,1,1,0,0,4,0,0,5,0,5,0,0,1,3,0,12,2,0,12,0,1,2,5,0,0,1,1,0,0,4,0,0,1,1,6,1,1
2,22,1,0,1,77,219,1,0,5,0.972789116,2261,0.142857143,0,0,0.227513228,0,0,101.1363636,8,3.4091,2261,0,2261,0,0,22,1,0,1,78,219,1,0,5,0.972789116,2461,0.142857143,0,0,0.227513228,0,0,110.2272727,8,3.4091,27,5,2288,5,1
2,0,1,0,11,0,0,10,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
2,4,5,0,17,75,6,1,17,3,2,468,0,0,0.986111111,0.5,4,6,116,3,1.25,468,0,468,0,1,4,5,0,17,77,6,1,17,3,2,472,0,0,0.986111111,0.5,4,6,117,3,1.25,3,2,471,2,1
2,14,6,0,15,32,0,1,15,11,0.730769231,163,1,2,0.914285714,0.234693878,4,8,10.35714286,3,1.2143,163,0,163,0,0,14,6,0,11,32,0,1,11,11,0.730769231,163,1,2,0.914285714,0.234693878,4,8,10.35714286,3,1.2143,56,2,219,2,0
1,5,2,1,2,13,4,1,1,4,0.875,115,1,0,0.666666667,0.5,0,0,21.6,7,2.6,115,0,115,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,32,1,6,106,57,466,98,11,31,0.806451613,276,1,1,0,0.163461538,0,0,7.59375,3,1.2813,276,0,276,0,0,31,1,6,103,56,435,95,9,30,0.8,275,1,1,0,0.190615836,0,0,7.838709677,3,1.2903,10,509,286,509,1
